349.09168003	0.00271775
350.05602168	0.00298956
351.02036334	0.00328938
351.98470500	0.00361331
352.94904666	0.00395686
353.91338831	0.00431561
354.87772997	0.00468590
355.84207163	0.00506512
356.80641329	0.00545166
357.77075494	0.00584486
358.73509660	0.00624456
359.69943826	0.00665075
360.66377992	0.00706331
361.62812157	0.00748190
362.59246323	0.00790609
363.55680489	0.00833560
364.52114655	0.00877046
365.48548820	0.00921122
366.44982986	0.00965897
367.41417152	0.01011518
368.37851318	0.01058138
369.34285483	0.01105876
370.30719649	0.01154777
371.27153815	0.01204766
372.23587981	0.01255633
373.20022146	0.01307028
374.16456312	0.01358489
375.12890478	0.01409503
376.09324644	0.01459605
377.05758809	0.01508486
378.02192975	0.01556106
378.98627141	0.01602788
379.95061307	0.01649214
380.91495473	0.01696423
381.87929638	0.01745653
382.84363804	0.01798132
383.80797970	0.01854834
384.77232136	0.01916227
385.73666301	0.01982092
386.70100467	0.02051427
387.66534633	0.02122577
388.62968799	0.02193371
389.59402964	0.02261448
390.55837130	0.02324611
391.52271296	0.02381180
392.48705462	0.02430243
393.45139627	0.02471795
394.41573793	0.02506720
395.38007959	0.02536630
396.34442125	0.02563612
397.30876290	0.02589912
398.27310456	0.02617645
399.23744622	0.02648549
400.20178788	0.02683838
401.16612953	0.02724148
402.13047119	0.02769571
403.09481285	0.02819772
404.05915451	0.02874104
405.02349616	0.02931755
405.98783782	0.02991870
406.95217948	0.03053642
407.91652114	0.03116355
408.88086279	0.03179415
409.84520445	0.03242346
410.80954611	0.03304794
411.77388777	0.03366511
412.73822942	0.03427333
413.70257108	0.03487186
414.66691274	0.03546062
415.63125440	0.03603993
416.59559605	0.03661015
417.55993771	0.03717107
418.52427937	0.03772144
419.48862103	0.03825849
420.45296268	0.03877761
421.41730434	0.03927252
422.38164600	0.03973565
423.34598766	0.04015883
424.31032931	0.04053395
425.27467097	0.04085340
426.23901263	0.04111017
427.20335429	0.04129726
428.16769594	0.04140678
429.13203760	0.04142895
430.09637926	0.04135145
431.06072092	0.04115973
432.02506257	0.04083837
432.98940423	0.04037341
433.95374589	0.03975647
434.91808755	0.03898752
435.88242920	0.03807773
436.84677086	0.03705064
437.81111252	0.03594113
438.77545418	0.03479217
439.73979583	0.03364998
440.70413749	0.03255817
441.66847915	0.03155250
442.63282081	0.03065672
443.59716246	0.02988068
444.56150412	0.02922090
445.52584578	0.02866309
446.49018744	0.02818617
447.45452909	0.02776668
448.41887075	0.02738269
449.38321241	0.02701695
450.34755407	0.02665821
451.31189572	0.02630155
452.27623738	0.02594763
453.24057904	0.02560126
454.20492070	0.02526991
455.16926235	0.02496210
456.13360401	0.02468592
457.09794567	0.02444859
458.06228733	0.02425526
459.02662899	0.02410885
459.99097064	0.02401011
460.95531230	0.02395802
461.91965396	0.02395050
462.88399562	0.02398495
463.84833727	0.02405868
464.81267893	0.02417000
465.77702059	0.02431776
466.74136225	0.02450219
467.70570390	0.02472603
468.67004556	0.02499671
469.63438722	0.02532957
470.59872888	0.02575169
471.56307053	0.02630484
472.52741219	0.02704821
473.49175385	0.02805546
474.45609551	0.02940898
475.42043716	0.03118911
476.38477882	0.03346012
477.34912048	0.03625502
478.31346214	0.03956241
479.27780379	0.04331885
480.24214545	0.04740791
481.20648711	0.05167041
482.17082877	0.05592072
483.13517042	0.05996917
484.09951208	0.06364565
485.06385374	0.06682027
486.02819540	0.06941712
486.99253705	0.07141857
487.95687871	0.07286178
488.92122037	0.07382488
489.88556203	0.07441036
490.84990368	0.07472726
491.81424534	0.07487591
492.77858700	0.07493760
493.74292866	0.07497022
494.70727031	0.07500894
495.67161197	0.07507092
496.63595363	0.07516114
497.60029529	0.07527867
498.56463694	0.07542123
499.52897860	0.07558808
500.49332026	0.07578156
501.45766192	0.07600750
502.42200357	0.07627553
503.38634523	0.07659934
504.35068689	0.07699689
505.31502855	0.07749033
506.27937020	0.07810504
507.24371186	0.07886763
508.20805352	0.07980278
509.17239518	0.08092955
510.13673683	0.08225758
511.10107849	0.08378404
512.06542015	0.08549222
513.02976181	0.08735172
513.99410346	0.08932069
514.95844512	0.09134935
515.92278678	0.09338450
516.88712844	0.09537411
517.85147009	0.09727149
518.81581175	0.09903842
519.78015341	0.10064711
520.74449507	0.10208084
521.70883672	0.10333342
522.67317838	0.10440780
523.63752004	0.10531400
524.60186170	0.10606672
525.56620335	0.10668302
526.53054501	0.10718030
527.49488667	0.10757475
528.45922833	0.10788023
529.42356998	0.10810800
530.38791164	0.10826663
531.35225330	0.10836250
532.31659496	0.10840020
533.28093662	0.10838311
534.24527827	0.10831384
535.20961993	0.10819443
536.17396159	0.10802657
537.13830325	0.10781185
538.10264490	0.10755178
539.06698656	0.10724814
540.03132822	0.10690296
540.99566988	0.10651872
541.96001153	0.10609822
542.92435319	0.10564438
543.88869485	0.10515989
544.85303651	0.10464694
545.81737816	0.10410683
546.78171982	0.10353996
547.74606148	0.10294580
548.71040314	0.10232315
549.67474479	0.10167041
550.63908645	0.10098578
551.60342811	0.10026735
552.56776977	0.09951313
553.53211142	0.09872083
554.49645308	0.09788772
555.46079474	0.09701058
556.42513640	0.09608584
557.38947805	0.09510992
558.35381971	0.09407994
559.31816137	0.09299438
560.28250303	0.09185387
561.24684468	0.09066187
562.21118634	0.08942500
563.17552800	0.08815318
564.13986966	0.08685920
565.10421131	0.08555817
566.06855297	0.08426617
567.03289463	0.08299880
567.99723629	0.08176920
568.96157794	0.08058600
569.92591960	0.07945129
570.89026126	0.07835896
571.85460292	0.07729376
572.81894457	0.07623164
573.78328623	0.07514122
574.74762789	0.07398678
575.71196955	0.07273255
576.67631120	0.07134756
577.64065286	0.06981064
578.60499452	0.06811447
579.56933618	0.06626800
580.53367783	0.06429675
581.49801949	0.06224059
582.46236115	0.06014915
583.42670281	0.05807568
584.39104446	0.05606999
585.35538612	0.05417174
586.31972778	0.05240492
587.28406944	0.05077452
588.24841109	0.04926580
589.21275275	0.04784599
590.17709441	0.04646847
591.14143607	0.04507859
592.10577772	0.04362035
593.07011938	0.04204327
594.03446104	0.04030860
594.99880270	0.03839456
595.96314435	0.03629974
596.92748601	0.03404493
597.89182767	0.03167275
598.85616933	0.02924514
599.82051098	0.02683884
600.78485264	0.02453900
601.74919430	0.02243130
602.71353596	0.02059367
603.67787761	0.01908818
604.64221927	0.01795455
605.60656093	0.01720609
606.57090259	0.01682897
607.53524424	0.01678483
608.49958590	0.01701661
609.46392756	0.01745637
610.42826922	0.01803416
611.39261088	0.01868639
612.35695253	0.01936269
613.32129419	0.02003084
614.28563585	0.02067956
615.24997751	0.02131967
616.21431916	0.02198424
617.17866082	0.02272821
618.14300248	0.02362727
619.10734414	0.02477521
620.07168579	0.02627924
621.03602745	0.02825151
622.00036911	0.03079659
622.96471077	0.03399515
623.92905242	0.03788571
624.89339408	0.04244741
625.85773574	0.04758766
626.82207740	0.05313796
627.78641905	0.05886163
628.75076071	0.06447282
629.71510237	0.06966606
630.67944403	0.07415191
631.64378568	0.07769319
632.60812734	0.08013522
633.57246900	0.08142455
634.53681066	0.08161432
635.50115231	0.08085185
636.46549397	0.07935458
637.42983563	0.07737756
638.39417729	0.07517819
639.35851894	0.07298523
640.32286060	0.07097603
641.28720226	0.06926534
642.25154392	0.06790499
643.21588557	0.06689344
644.18022723	0.06619076
645.14456889	0.06573562
646.10891055	0.06546058
647.07325220	0.06530349
648.03759386	0.06521384
649.00193552	0.06515476
649.96627718	0.06510187
650.93061883	0.06504004
651.89496049	0.06496026
652.85930215	0.06485714
653.82364381	0.06472726
654.78798546	0.06456865
655.75232712	0.06438065
656.71666878	0.06416407
657.68101044	0.06392112
658.64535209	0.06365517
659.60969375	0.06337032
660.57403541	0.06307103
661.53837707	0.06276190
662.50271872	0.06244742
663.46706038	0.06213198
664.43140204	0.06181981
665.39574370	0.06151496
666.36008535	0.06122107
667.32442701	0.06094128
668.28876867	0.06067808
669.25311033	0.06043325
670.21745198	0.06020794
671.18179364	0.06000270
672.14613530	0.05981762
673.11047696	0.05965237
674.07481861	0.05950616
675.03916027	0.05937777
676.00350193	0.05926556
676.96784359	0.05916769
677.93218524	0.05908243
678.89652690	0.05900857
679.86086856	0.05894578
680.82521022	0.05889494
681.78955187	0.05885798
682.75389353	0.05883758
683.71823519	0.05883656
684.68257685	0.05885733
685.64691851	0.05890135
686.61126016	0.05896891
687.57560182	0.05905923
688.53994348	0.05917069
689.50428514	0.05930138
690.46862679	0.05944931
691.43296845	0.05961258
692.39731011	0.05978924
693.36165177	0.05997691
694.32599342	0.06017233
695.29033508	0.06037109
696.25467674	0.06056743
697.21901840	0.06075457
698.18336005	0.06092497
699.14770171	0.06107095
700.11204337	0.06118512
701.07638503	0.06126072
702.04072668	0.06129162
703.00506834	0.06127233
703.96941000	0.06119779
704.93375166	0.06106330
705.89809331	0.06086457
706.86243497	0.06059807
707.82677663	0.06026148
708.79111829	0.05985433
709.75545994	0.05937843
710.71980160	0.05883828
711.68414326	0.05824113
712.64848492	0.05759664
713.61282657	0.05691632
714.57716823	0.05621262
715.54150989	0.05549794
716.50585155	0.05478358
717.47019320	0.05407877
718.43453486	0.05339008
719.39887652	0.05272113
720.36321818	0.05207277
721.32755983	0.05144367
722.29190149	0.05083124
723.25624315	0.05023270
724.22058481	0.04964599
725.18492646	0.04907047
726.14926812	0.04850715
727.11360978	0.04795852
728.07795144	0.04742797
729.04229309	0.04691910
730.00663475	0.04643521
730.97097641	0.04597903
731.93531807	0.04555281
732.89965972	0.04515883
733.86400138	0.04479988
734.82834304	0.04447985
735.79268470	0.04420369
736.75702635	0.04397707
737.72136801	0.04380549
738.68570967	0.04369294
739.65005133	0.04364078
740.61439298	0.04364667
741.57873464	0.04370419
742.54307630	0.04380315
743.50741796	0.04393049
744.47175961	0.04407178
745.43610127	0.04421287
746.40044293	0.04434150
747.36478459	0.04444863
748.32912624	0.04452906
749.29346790	0.04458165
750.25780956	0.04460890
751.22215122	0.04461604
752.18649287	0.04460995
753.15083453	0.04459777
754.11517619	0.04458583
755.07951785	0.04457848
756.04385950	0.04457748
757.00820116	0.04458167
757.97254282	0.04458711
758.93688448	0.04458757
759.90122613	0.04457534
760.86556779	0.04454219
761.82990945	0.04448042
762.79425111	0.04438370
763.75859277	0.04424782
764.72293442	0.04407094
765.68727608	0.04385373
766.65161774	0.04359918
767.61595940	0.04331227
768.58030105	0.04299944
769.54464271	0.04266806
770.50898437	0.04232603
771.47332603	0.04198116
772.43766768	0.04164075
773.40200934	0.04131124
774.36635100	0.04099786
775.33069266	0.04070436
776.29503431	0.04043303
777.25937597	0.04018466
778.22371763	0.03995883
779.18805929	0.03975412
780.15240094	0.03956847
781.11674260	0.03939959
782.08108426	0.03924532
783.04542592	0.03910398
