349.09168003	0.00330892
350.05602168	0.00357700
351.02036334	0.00385835
351.98470500	0.00415246
352.94904666	0.00445854
353.91338831	0.00477585
354.87772997	0.00510379
355.84207163	0.00544209
356.80641329	0.00579048
357.77075494	0.00614868
358.73509660	0.00651635
359.69943826	0.00689308
360.66377992	0.00727855
361.62812157	0.00767264
362.59246323	0.00807556
363.55680489	0.00848780
364.52114655	0.00891002
365.48548820	0.00934292
366.44982986	0.00978705
367.41417152	0.01024264
368.37851318	0.01070958
369.34285483	0.01118745
370.30719649	0.01167549
371.27153815	0.01217264
372.23587981	0.01267726
373.20022146	0.01318703
374.16456312	0.01369876
375.12890478	0.01420853
376.09324644	0.01471206
377.05758809	0.01520573
378.02192975	0.01568766
378.98627141	0.01615904
379.95061307	0.01662475
380.91495473	0.01709363
381.87929638	0.01757761
382.84363804	0.01808978
383.80797970	0.01864184
384.77232136	0.01924123
385.73666301	0.01988873
386.70100467	0.02057680
387.66534633	0.02129036
388.62968799	0.02200796
389.59402964	0.02270493
390.55837130	0.02335717
391.52271296	0.02394500
392.48705462	0.02445634
393.45139627	0.02488859
394.41573793	0.02524888
395.38007959	0.02555285
396.34442125	0.02582202
397.30876290	0.02608057
398.27310456	0.02635208
399.23744622	0.02665666
400.20178788	0.02700895
401.16612953	0.02741716
402.13047119	0.02788293
403.09481285	0.02840267
404.05915451	0.02896852
405.02349616	0.02957012
405.98783782	0.03019625
406.95217948	0.03083627
407.91652114	0.03148114
408.88086279	0.03212406
409.84520445	0.03276056
410.80954611	0.03338852
411.77388777	0.03400734
412.73822942	0.03461735
413.70257108	0.03521908
414.66691274	0.03581254
415.63125440	0.03639683
416.59559605	0.03696991
417.55993771	0.03752869
418.52427937	0.03806931
419.48862103	0.03858755
420.45296268	0.03907932
421.41730434	0.03954100
422.38164600	0.03996956
423.34598766	0.04036248
424.31032931	0.04071727
425.27467097	0.04103072
426.23901263	0.04129788
427.20335429	0.04151107
428.16769594	0.04165904
429.13203760	0.04172672
430.09637926	0.04169571
431.06072092	0.04154579
432.02506257	0.04125740
432.98940423	0.04081462
433.95374589	0.04020932
434.91808755	0.03944351
435.88242920	0.03853146
436.84677086	0.03749987
437.81111252	0.03638602
438.77545418	0.03523414
439.73979583	0.03409039
440.70413749	0.03299743
441.66847915	0.03198959
442.63282081	0.03108924
443.59716246	0.03030537
444.56150412	0.02963428
445.52584578	0.02906219
446.49018744	0.02856896
447.45452909	0.02813222
448.41887075	0.02773118
449.38321241	0.02734939
450.34755407	0.02697625
451.31189572	0.02660734
452.27623738	0.02624368
453.24057904	0.02589046
454.20492070	0.02555536
455.16926235	0.02524699
456.13360401	0.02497324
457.09794567	0.02474069
458.06228733	0.02455345
459.02662899	0.02441309
459.99097064	0.02431890
460.95531230	0.02426855
461.91965396	0.02425890
462.88399562	0.02428685
463.84833727	0.02434953
464.81267893	0.02444563
465.77702059	0.02457467
466.74136225	0.02473752
467.70570390	0.02493745
468.67004556	0.02518214
469.63438722	0.02548701
470.59872888	0.02587907
471.56307053	0.02640031
472.52741219	0.02711019
473.49175385	0.02808331
474.45609551	0.02940356
475.42043716	0.03115337
476.38477882	0.03339942
477.34912048	0.03617707
478.31346214	0.03947686
479.27780379	0.04323654
480.24214545	0.04733960
481.20648711	0.05162552
482.17082877	0.05590630
483.13517042	0.05998899
484.09951208	0.06369991
485.06385374	0.06690565
486.02819540	0.06952742
486.99253705	0.07154560
487.95687871	0.07299639
488.92122037	0.07395814
489.88556203	0.07453442
490.84990368	0.07483605
491.81424534	0.07496547
492.77858700	0.07500621
493.74292866	0.07501824
494.70727031	0.07503866
495.67161197	0.07508610
496.63595363	0.07516684
497.60029529	0.07528068
498.56463694	0.07542576
499.52897860	0.07560129
500.49332026	0.07580910
501.45766192	0.07605414
502.42200357	0.07634476
503.38634523	0.07669324
504.35068689	0.07711603
505.31502855	0.07763389
506.27937020	0.07827108
507.24371186	0.07905336
508.20805352	0.08000508
509.17239518	0.08114527
510.13673683	0.08248387
511.10107849	0.08401863
512.06542015	0.08573347
513.02976181	0.08759871
513.99410346	0.08957308
514.95844512	0.09160718
515.92278678	0.09364797
516.88712844	0.09564337
517.85147009	0.09754641
518.81581175	0.09931849
519.78015341	0.10093147
520.74449507	0.10236837
521.70883672	0.10362299
522.67317838	0.10469841
523.63752004	0.10560495
524.60186170	0.10635764
525.56620335	0.10697372
526.53054501	0.10747049
527.49488667	0.10786369
528.45922833	0.10816656
529.42356998	0.10838954
530.38791164	0.10854067
531.35225330	0.10862607
532.31659496	0.10865071
533.28093662	0.10861892
534.24527827	0.10853465
535.20961993	0.10840149
536.17396159	0.10822245
537.13830325	0.10799982
538.10264490	0.10773504
539.06698656	0.10742892
540.03132822	0.10708195
540.99566988	0.10669468
541.96001153	0.10626827
542.92435319	0.10580464
543.88869485	0.10530645
544.85303651	0.10477697
545.81737816	0.10421953
546.78171982	0.10363708
547.74606148	0.10303169
548.71040314	0.10240424
549.67474479	0.10175412
550.63908645	0.10107942
551.60342811	0.10037680
552.56776977	0.09964181
553.53211142	0.09886917
554.49645308	0.09805310
555.46079474	0.09718776
556.42513640	0.09626776
557.38947805	0.09528887
558.35381971	0.09424858
559.31816137	0.09314661
560.28250303	0.09198545
561.24684468	0.09077062
562.21118634	0.08951076
563.17552800	0.08821745
564.13986966	0.08690462
565.10421131	0.08558818
566.06855297	0.08428462
567.03289463	0.08300971
567.99723629	0.08177680
568.96157794	0.08059475
569.92591960	0.07946602
570.89026126	0.07838495
571.85460292	0.07733673
572.81894457	0.07629761
573.78328623	0.07523611
574.74762789	0.07411610
575.71196955	0.07290083
576.67631120	0.07155786
577.64065286	0.07006410
578.60499452	0.06840985
579.56933618	0.06660151
580.53367783	0.06466195
581.49801949	0.06262845
582.46236115	0.06054840
583.42670281	0.05847344
584.39104446	0.05645264
585.35538612	0.05452597
586.31972778	0.05271911
587.28406944	0.05103995
588.24841109	0.04947780
589.21275275	0.04800468
590.17709441	0.04657898
591.14143607	0.04515051
592.10577772	0.04366656
593.07011938	0.04207820
594.03446104	0.04034620
594.99880270	0.03844623
595.96314435	0.03637277
596.92748601	0.03414152
597.89182767	0.03178994
598.85616933	0.02937570
599.82051098	0.02697279
600.78485264	0.02466553
601.74919430	0.02254076
602.71353596	0.02067905
603.67787761	0.01914609
604.64221927	0.01798528
605.60656093	0.01721309
606.57090259	0.01681778
607.53524424	0.01676181
608.49958590	0.01698777
609.46392756	0.01742665
610.42826922	0.01800694
611.39261088	0.01866362
612.35695253	0.01934517
613.32129419	0.02001856
614.28563585	0.02067184
615.24997751	0.02131527
616.21431916	0.02198114
617.17866082	0.02272328
618.14300248	0.02361619
619.10734414	0.02475255
620.07168579	0.02623896
621.03602745	0.02818786
622.00036911	0.03070524
622.96471077	0.03387441
623.92905242	0.03773750
624.89339408	0.04227784
625.85773574	0.04740679
626.82207740	0.05295907
627.78641905	0.05869966
628.75076071	0.06434266
629.71510237	0.06958056
630.67944403	0.07412028
631.64378568	0.07771978
632.60812734	0.08021921
633.57246900	0.08156024
634.53681066	0.08179228
635.50115231	0.08106050
636.46549397	0.07958204
637.42983563	0.07761309
638.39417729	0.07541347
639.35851894	0.07321478
640.32286060	0.07119698
641.28720226	0.06947653
642.25154392	0.06810588
643.21588557	0.06708272
644.18022723	0.06636538
645.14456889	0.06589037
646.10891055	0.06558838
647.07325220	0.06539614
648.03759386	0.06526348
649.00193552	0.06515518
649.96627718	0.06504988
650.93061883	0.06493627
651.89496049	0.06480925
652.85930215	0.06466676
653.82364381	0.06450769
654.78798546	0.06433091
655.75232712	0.06413522
656.71666878	0.06391962
657.68101044	0.06368369
658.64535209	0.06342788
659.60969375	0.06315342
660.57403541	0.06286250
661.53837707	0.06255805
662.50271872	0.06224378
663.46706038	0.06192401
664.43140204	0.06160363
665.39574370	0.06128772
666.36008535	0.06098133
667.32442701	0.06068897
668.28876867	0.06041435
669.25311033	0.06016001
670.21745198	0.05992727
671.18179364	0.05971619
672.14613530	0.05952566
673.11047696	0.05935372
674.07481861	0.05919768
675.03916027	0.05905453
676.00350193	0.05892131
676.96784359	0.05879562
677.93218524	0.05867609
678.89652690	0.05856289
679.86086856	0.05845784
680.82521022	0.05836452
681.78955187	0.05828765
682.75389353	0.05823243
683.71823519	0.05820361
684.68257685	0.05820453
685.64691851	0.05823660
686.61126016	0.05829897
687.57560182	0.05838886
688.53994348	0.05850209
689.50428514	0.05863391
690.46862679	0.05877965
691.43296845	0.05893524
692.39731011	0.05909733
693.36165177	0.05926304
694.32599342	0.05942947
695.29033508	0.05959326
696.25467674	0.05975025
697.21901840	0.05989519
698.18336005	0.06002200
699.14770171	0.06012399
700.11204337	0.06019418
701.07638503	0.06022577
702.04072668	0.06021230
703.00506834	0.06014783
703.96941000	0.06002709
704.93375166	0.05984553
705.89809331	0.05959954
706.86243497	0.05928668
707.82677663	0.05890612
708.79111829	0.05845882
709.75545994	0.05794791
710.71980160	0.05737867
711.68414326	0.05675836
712.64848492	0.05609579
713.61282657	0.05540068
714.57716823	0.05468295
715.54150989	0.05395190
716.50585155	0.05321557
717.47019320	0.05248025
718.43453486	0.05175025
719.39887652	0.05102810
720.36321818	0.05031492
721.32755983	0.04961110
722.29190149	0.04891705
723.25624315	0.04823390
724.22058481	0.04756390
725.18492646	0.04691059
726.14926812	0.04627842
727.11360978	0.04567222
728.07795144	0.04509644
729.04229309	0.04455452
730.00663475	0.04404856
730.97097641	0.04357935
731.93531807	0.04314698
732.89965972	0.04275162
733.86400138	0.04239431
734.82834304	0.04207765
735.79268470	0.04180586
736.75702635	0.04158428
737.72136801	0.04141837
738.68570967	0.04131230
739.65005133	0.04126760
740.61439298	0.04128206
741.57873464	0.04134943
742.54307630	0.04145965
743.50741796	0.04159997
744.47175961	0.04175650
745.43610127	0.04191592
746.40044293	0.04206716
747.36478459	0.04220249
748.32912624	0.04231810
749.29346790	0.04241395
750.25780956	0.04249313
751.22215122	0.04256064
752.18649287	0.04262226
753.15083453	0.04268330
754.11517619	0.04274767
755.07951785	0.04281733
756.04385950	0.04289210
757.00820116	0.04296985
757.97254282	0.04304688
758.93688448	0.04311845
759.90122613	0.04317939
760.86556779	0.04322446
761.82990945	0.04324877
762.79425111	0.04324794
763.75859277	0.04321830
764.72293442	0.04315698
765.68727608	0.04306210
766.65161774	0.04293301
767.61595940	0.04277054
768.58030105	0.04257727
769.54464271	0.04235757
770.50898437	0.04211758
771.47332603	0.04186483
772.43766768	0.04160761
773.40200934	0.04135427
774.36635100	0.04111238
775.33069266	0.04088803
776.29503431	0.04068531
777.25937597	0.04050621
778.22371763	0.04035071
779.18805929	0.04021719
780.15240094	0.04010305
781.11674260	0.04000538
782.08108426	0.03992162
