349.09168003	0.00718044
350.05602168	0.00781593
351.02036334	0.00849343
351.98470500	0.00920780
352.94904666	0.00995353
353.91338831	0.01072603
354.87772997	0.01152260
355.84207163	0.01234299
356.80641329	0.01318822
357.77075494	0.01406062
358.73509660	0.01496239
359.69943826	0.01589480
360.66377992	0.01685782
361.62812157	0.01785011
362.59246323	0.01886964
363.55680489	0.01991447
364.52114655	0.02098306
365.48548820	0.02207497
366.44982986	0.02319092
367.41417152	0.02433248
368.37851318	0.02550163
369.34285483	0.02670006
370.30719649	0.02792844
371.27153815	0.02918558
372.23587981	0.03046768
373.20022146	0.03176793
374.16456312	0.03307664
375.12890478	0.03438191
376.09324644	0.03567154
377.05758809	0.03693550
378.02192975	0.03816897
378.98627141	0.03937522
379.95061307	0.04056675
380.91495473	0.04176566
381.87929638	0.04300106
382.84363804	0.04430419
383.80797970	0.04570232
384.77232136	0.04721197
385.73666301	0.04883362
386.70100467	0.05054817
387.66534633	0.05231917
388.62968799	0.05409570
389.59402964	0.05581992
390.55837130	0.05743598
391.52271296	0.05889892
392.48705462	0.06018164
393.45139627	0.06127894
394.41573793	0.06220786
395.38007959	0.06300453
396.34442125	0.06371830
397.30876290	0.06440464
398.27310456	0.06511781
399.23744622	0.06590471
400.20178788	0.06680062
401.16612953	0.06782684
402.13047119	0.06899013
403.09481285	0.07028534
404.05915451	0.07169673
405.02349616	0.07320132
405.98783782	0.07477228
406.95217948	0.07638205
407.91652114	0.07800491
408.88086279	0.07961918
409.84520445	0.08120814
410.80954611	0.08276135
411.77388777	0.08427340
412.73822942	0.08574332
413.70257108	0.08717319
414.66691274	0.08856656
415.63125440	0.08992711
416.59559605	0.09125739
417.55993771	0.09255814
418.52427937	0.09382769
419.48862103	0.09506209
420.45296268	0.09625506
421.41730434	0.09739830
422.38164600	0.09848177
423.34598766	0.09949374
424.31032931	0.10042060
425.27467097	0.10124609
426.23901263	0.10195060
427.20335429	0.10250956
428.16769594	0.10289226
429.13203760	0.10306129
430.09637926	0.10297336
431.06072092	0.10258215
432.02506257	0.10184333
432.98940423	0.10072096
433.95374589	0.09919713
434.91808755	0.09727757
435.88242920	0.09499710
436.84677086	0.09242065
437.81111252	0.08963953
438.77545418	0.08676279
439.73979583	0.08390512
440.70413749	0.08117323
441.66847915	0.07865352
442.63282081	0.07640268
443.59716246	0.07444374
444.56150412	0.07276787
445.52584578	0.07134081
446.49018744	0.07011263
447.45452909	0.06902844
448.41887075	0.06803788
449.38321241	0.06710211
450.34755407	0.06619699
451.31189572	0.06531298
452.27623738	0.06445271
453.24057904	0.06362695
454.20492070	0.06285043
455.16926235	0.06213814
456.13360401	0.06150272
457.09794567	0.06095345
458.06228733	0.06049576
459.02662899	0.06013228
459.99097064	0.05986401
460.95531230	0.05969182
461.91965396	0.05961754
462.88399562	0.05964445
463.84833727	0.05977611
464.81267893	0.06001676
465.77702059	0.06036903
466.74136225	0.06083452
467.70570390	0.06141654
468.67004556	0.06212629
469.63438722	0.06299242
470.59872888	0.06407242
471.56307053	0.06546162
472.52741219	0.06730178
473.49175385	0.06977415
474.45609551	0.07308492
475.42043716	0.07743785
476.38477882	0.08299813
477.34912048	0.08985326
478.31346214	0.09797932
479.27780379	0.10722145
480.24214545	0.11729084
481.20648711	0.12779072
482.17082877	0.13825780
483.13517042	0.14821842
484.09951208	0.15724841
485.06385374	0.16502467
486.02819540	0.17135993
486.99253705	0.17621320
